antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'RECEIVE', 'INTERNET'})",0.64,1.0,1.25,0.128,inf,1,3,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'RECEIVE'})",0.64,1.0,1.25,0.128,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.64,1.0,1.25,0.128,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.64,1.0,1.25,0.128,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.64,1.0,1.25,0.128,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'RECEIVE'})",0.64,1.0,1.25,0.128,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})","frozenset({'RECEIVE', 'INTERNET'})",0.64,1.0,1.25,0.128,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'RECEIVE'}),0.64,1.0,1.25,0.128,inf,3,1,4
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.64,1.0,1.25,0.128,inf,1,3,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.64,1.0,1.25,0.128,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.64,1.0,1.25,0.128,inf,4,1,5
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),frozenset({'RECEIVE'}),0.64,1.0,1.25,0.128,inf,1,1,2
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.64,1.0,1.25,0.128,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",frozenset({'RECEIVE'}),0.64,1.0,1.25,0.128,inf,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'RECEIVE'})",0.64,1.0,1.25,0.128,inf,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.64,1.0,1.25,0.128,inf,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'INTERNET'})",0.64,1.0,1.25,0.128,inf,1,2,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.64,1.0,1.25,0.128,inf,1,2,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.64,1.0,1.25,0.128,inf,1,3,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'RECEIVE'}),0.64,1.0,1.25,0.128,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.64,1.0,1.25,0.128,inf,2,3,5
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.64,1.0,1.25,0.128,inf,3,2,5
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.64,1.0,1.25,0.128,inf,1,4,5
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.64,1.0,1.25,0.128,inf,3,2,5
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'RECEIVE'})",0.64,1.0,1.25,0.128,inf,3,2,5
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'RECEIVE', 'INTERNET'})",0.64,1.0,1.25,0.128,inf,2,3,5
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.64,1.0,1.25,0.128,inf,2,3,5
"frozenset({'WAKE_LOCK', 'RECEIVE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,2,4
"frozenset({'WAKE_LOCK', 'RECEIVE', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,3,2,5
"frozenset({'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,3,1,4
frozenset({'RECEIVE'}),frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,1,1,2
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,3,2,5
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,1,3,4
"frozenset({'WAKE_LOCK', 'RECEIVE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'INTERNET'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,3,5
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,1,2,3
"frozenset({'WAKE_LOCK', 'RECEIVE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,3,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,1,3
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,1,2,3
"frozenset({'RECEIVE', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,3,5
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,1,2,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,2,4
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,1,4,5
"frozenset({'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,3,2,5
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,3,1,4
"frozenset({'WAKE_LOCK', 'RECEIVE', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,3,1,4
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,1,3,4
"frozenset({'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,4,1,5
"frozenset({'RECEIVE', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,2,4
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,2,4
"frozenset({'WAKE_LOCK', 'RECEIVE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,2,4
"frozenset({'RECEIVE', 'INTERNET'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,2,4
"frozenset({'RECEIVE', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,2,1,3
frozenset({'RECEIVE'}),"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'INTERNET'})",0.64,0.7999999999999999,1.2499999999999998,0.128,1.7999999999999994,1,3,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.6,0.9574468085106382,1.1968085106382977,0.09866666666666657,4.699999999999992,4,1,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK'})",frozenset({'RECEIVE'}),0.6,0.9574468085106382,1.1968085106382977,0.09866666666666657,4.699999999999992,2,1,3
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6,0.9574468085106382,1.1968085106382977,0.09866666666666657,4.699999999999992,2,2,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK', 'INTERNET'})",frozenset({'RECEIVE'}),0.6,0.9574468085106382,1.1968085106382977,0.09866666666666657,4.699999999999992,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK'})","frozenset({'RECEIVE', 'INTERNET'})",0.6,0.9574468085106382,1.1968085106382977,0.09866666666666657,4.699999999999992,2,2,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6,0.9574468085106382,1.1968085106382977,0.09866666666666657,4.699999999999992,2,3,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6,0.9574468085106382,1.1968085106382977,0.09866666666666657,4.699999999999992,3,2,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.6,0.9574468085106382,1.1968085106382977,0.09866666666666657,4.699999999999992,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.6,0.9574468085106382,1.1968085106382977,0.09866666666666657,4.699999999999992,3,2,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'READ_EXTERNAL_STORAGE'}),0.6,0.7894736842105263,1.1842105263157896,0.09333333333333338,1.5833333333333337,4,1,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6,0.7894736842105263,1.1842105263157896,0.09333333333333338,1.5833333333333337,3,2,5
"frozenset({'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'READ_EXTERNAL_STORAGE'})",0.6,0.7894736842105263,1.1842105263157896,0.09333333333333338,1.5833333333333337,3,2,5
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6,0.7894736842105263,1.1842105263157896,0.09333333333333338,1.5833333333333337,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'READ_EXTERNAL_STORAGE'}),0.6,0.7894736842105263,1.1842105263157896,0.09333333333333338,1.5833333333333337,3,1,4
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6,0.7894736842105263,1.1842105263157896,0.09333333333333338,1.5833333333333337,2,2,4
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6,0.7894736842105263,1.1842105263157896,0.09333333333333338,1.5833333333333337,2,2,4
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'READ_EXTERNAL_STORAGE'}),0.6,0.7894736842105263,1.1842105263157896,0.09333333333333338,1.5833333333333337,2,1,3
"frozenset({'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'READ_EXTERNAL_STORAGE'}),0.6,0.7894736842105263,1.1842105263157896,0.09333333333333338,1.5833333333333337,3,1,4
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9,1.1842105263157894,0.09333333333333338,2.4000000000000004,2,2,4
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9,1.1842105263157894,0.09333333333333338,2.4000000000000004,1,4,5
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9,1.1842105263157894,0.09333333333333338,2.4000000000000004,2,3,5
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9,1.1842105263157894,0.09333333333333338,2.4000000000000004,1,3,4
"frozenset({'ACCESS_NETWORK_STATE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9,1.1842105263157894,0.09333333333333338,2.4000000000000004,3,2,5
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9,1.1842105263157894,0.09333333333333338,2.4000000000000004,1,3,4
"frozenset({'ACCESS_NETWORK_STATE', 'READ_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9,1.1842105263157894,0.09333333333333338,2.4000000000000004,2,3,5
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9,1.1842105263157894,0.09333333333333338,2.4000000000000004,1,2,3
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9,1.1842105263157894,0.09333333333333338,2.4000000000000004,2,2,4
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9574468085106382,1.1771886989884897,0.09031111111111101,4.38666666666666,3,2,5
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9574468085106382,1.1771886989884897,0.09031111111111101,4.38666666666666,2,2,4
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9574468085106382,1.1771886989884897,0.09031111111111101,4.38666666666666,3,2,5
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6,0.9574468085106382,1.1771886989884897,0.09031111111111101,4.38666666666666,2,1,3
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6,0.9574468085106382,1.1771886989884897,0.09031111111111101,4.38666666666666,3,1,4
"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6,0.9574468085106382,1.1771886989884897,0.09031111111111101,4.38666666666666,4,1,5
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6,0.9574468085106382,1.1771886989884897,0.09031111111111101,4.38666666666666,3,1,4
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9574468085106382,1.1771886989884897,0.09031111111111101,4.38666666666666,2,3,5
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.6,0.9574468085106382,1.1771886989884897,0.09031111111111101,4.38666666666666,2,2,4
frozenset({'RECEIVE_BOOT_COMPLETED'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,1,2,3
"frozenset({'RECEIVE_BOOT_COMPLETED', 'INTERNET'})",frozenset({'RECEIVE'}),0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,2,1,3
frozenset({'RECEIVE_BOOT_COMPLETED'}),"frozenset({'RECEIVE', 'INTERNET'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,1,2,3
"frozenset({'RECEIVE_BOOT_COMPLETED', 'INTERNET'})","frozenset({'WAKE_LOCK', 'RECEIVE'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,2,2,4
frozenset({'RECEIVE_BOOT_COMPLETED'}),frozenset({'RECEIVE'}),0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,1,1,2
frozenset({'RECEIVE_BOOT_COMPLETED'}),"frozenset({'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,1,3,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'RECEIVE'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,2,2,4
frozenset({'RECEIVE_BOOT_COMPLETED'}),"frozenset({'WAKE_LOCK', 'RECEIVE'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,1,2,3
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,2,2,4
frozenset({'RECEIVE_BOOT_COMPLETED'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,1,3,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,2,1,3
frozenset({'RECEIVE_BOOT_COMPLETED'}),"frozenset({'WAKE_LOCK', 'RECEIVE', 'INTERNET'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,1,3,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,2,2,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'RECEIVE', 'INTERNET'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,2,3,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'RECEIVE'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,3,2,5
frozenset({'RECEIVE_BOOT_COMPLETED'}),"frozenset({'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,1,4,5
"frozenset({'RECEIVE_BOOT_COMPLETED', 'INTERNET'})","frozenset({'WAKE_LOCK', 'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6,0.9375,1.171875,0.08799999999999997,3.1999999999999993,2,3,5
frozenset({'WRITE_EXTERNAL_STORAGE'}),"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6266666666666667,0.7704918032786886,1.155737704918033,0.08444444444444454,1.452380952380953,1,3,4
frozenset({'WRITE_EXTERNAL_STORAGE'}),frozenset({'READ_EXTERNAL_STORAGE'}),0.6266666666666667,0.7704918032786886,1.155737704918033,0.08444444444444454,1.452380952380953,1,1,2
"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6266666666666667,0.7704918032786886,1.155737704918033,0.08444444444444454,1.452380952380953,2,2,4
"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6266666666666667,0.7704918032786886,1.155737704918033,0.08444444444444454,1.452380952380953,2,2,4
"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'READ_EXTERNAL_STORAGE'}),0.6266666666666667,0.7704918032786886,1.155737704918033,0.08444444444444454,1.452380952380953,2,1,3
"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'READ_EXTERNAL_STORAGE'}),0.6266666666666667,0.7704918032786886,1.155737704918033,0.08444444444444454,1.452380952380953,2,1,3
frozenset({'WRITE_EXTERNAL_STORAGE'}),"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6266666666666667,0.7704918032786886,1.155737704918033,0.08444444444444454,1.452380952380953,1,2,3
"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'READ_EXTERNAL_STORAGE'}),0.6266666666666667,0.7704918032786886,1.155737704918033,0.08444444444444454,1.452380952380953,3,1,4
frozenset({'WRITE_EXTERNAL_STORAGE'}),"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6266666666666667,0.7704918032786886,1.155737704918033,0.08444444444444454,1.452380952380953,1,2,3
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6266666666666667,0.9400000000000001,1.1557377049180328,0.08444444444444454,3.111111111111114,1,2,3
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6266666666666667,0.9400000000000001,1.1557377049180328,0.08444444444444454,3.111111111111114,2,2,4
frozenset({'READ_EXTERNAL_STORAGE'}),frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6266666666666667,0.9400000000000001,1.1557377049180328,0.08444444444444454,3.111111111111114,1,1,2
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6266666666666667,0.9400000000000001,1.1557377049180328,0.08444444444444454,3.111111111111114,2,1,3
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.6266666666666667,0.9400000000000001,1.1557377049180328,0.08444444444444454,3.111111111111114,1,2,3
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",0.6266666666666667,0.9400000000000001,1.1557377049180328,0.08444444444444454,3.111111111111114,1,3,4
